-0.037112255,-0.021755492,0.03931989
-0.033601027,-0.024928149,0.03769811
-0.029933736,-0.019965947,0.04130722
-0.03352075,-0.0157243,0.042786796
-0.037112255,-0.021755492,0.03931989
-0.029933736,-0.019965947,0.04130722
5.588652e-05,0.01941671,0.06043499
-0.0048933174,0.018136548,0.059101917
-0.0048404504,0.014044714,0.06203998
6.336875e-05,0.015214199,0.06340854
5.588652e-05,0.01941671,0.06043499
-0.0048404504,0.014044714,0.06203998
-0.026721584,0.034408778,0.03731591
-0.027332997,0.03389694,0.037515063
-0.02374412,0.03291843,0.03704217
-0.022763975,0.033119433,0.037090037
-0.026721584,0.034408778,0.03731591
-0.02374412,0.03291843,0.03704217
-0.037395768,-0.04941922,0.026775511
-0.03865423,-0.047913834,0.026589712
-0.037426062,-0.053094137,0.025685938
-0.036208574,-0.053920195,0.025963083
-0.037395768,-0.04941922,0.026775511
-0.037426062,-0.053094137,0.025685938
-0.03865423,-0.047913834,0.026589712
-0.040068764,-0.04607839,0.025917884
-0.0396571,-0.051870707,0.024503155
-0.037426062,-0.053094137,0.025685938
-0.03865423,-0.047913834,0.026589712
-0.0396571,-0.051870707,0.024503155
-0.040068764,-0.04607839,0.025917884
-0.04291343,-0.043567915,0.024446836
-0.042801782,-0.05061253,0.022800064
-0.0396571,-0.051870707,0.024503155
-0.040068764,-0.04607839,0.025917884
-0.042801782,-0.05061253,0.022800064
-0.042801782,-0.05061253,0.022800064
-0.04291343,-0.043567915,0.024446836
-0.0461186,-0.04211168,0.02598045
-0.04639816,-0.04962562,0.023098597
-0.042801782,-0.05061253,0.022800064
-0.0461186,-0.04211168,0.02598045
-0.037112255,-0.021755492,0.03931989
-0.040843472,-0.028069612,0.034715075
-0.037162416,-0.031100303,0.0320418
-0.033601027,-0.024928149,0.03769811
-0.037112255,-0.021755492,0.03931989
-0.037162416,-0.031100303,0.0320418
-0.044504154,-0.035072207,0.02973635
-0.04066351,-0.03663054,0.028106822
-0.037162416,-0.031100303,0.0320418
-0.040843472,-0.028069612,0.034715075
-0.044504154,-0.035072207,0.02973635
-0.037162416,-0.031100303,0.0320418
-0.033601027,-0.024928149,0.03769811
-0.037162416,-0.031100303,0.0320418
-0.035095874,-0.03393327,0.032448716
-0.031214183,-0.028869951,0.03711194
-0.033601027,-0.024928149,0.03769811
-0.035095874,-0.03393327,0.032448716
-0.04066351,-0.03663054,0.028106822
-0.03860273,-0.03960966,0.028572114
-0.035095874,-0.03393327,0.032448716
-0.037162416,-0.031100303,0.0320418
-0.04066351,-0.03663054,0.028106822
-0.035095874,-0.03393327,0.032448716
-0.03860273,-0.03960966,0.028572114
-0.03734795,-0.04215764,0.028870521
-0.033754073,-0.03723403,0.032282315
-0.035095874,-0.03393327,0.032448716
-0.03860273,-0.03960966,0.028572114
-0.033754073,-0.03723403,0.032282315
-0.035095874,-0.03393327,0.032448716
-0.033754073,-0.03723403,0.032282315
-0.030039791,-0.033138763,0.036846686
-0.031214183,-0.028869951,0.03711194
-0.035095874,-0.03393327,0.032448716
-0.030039791,-0.033138763,0.036846686
-0.03734795,-0.04215764,0.028870521
-0.03629547,-0.04431015,0.028494587
-0.0329623,-0.039276093,0.031653117
-0.033754073,-0.03723403,0.032282315
-0.03734795,-0.04215764,0.028870521
-0.0329623,-0.039276093,0.031653117
-0.03629547,-0.04431015,0.028494587
-0.035133164,-0.046068203,0.028132789
-0.032271158,-0.041984435,0.030745523
-0.0329623,-0.039276093,0.031653117
-0.03629547,-0.04431015,0.028494587
-0.032271158,-0.041984435,0.030745523
-0.010075147,-0.08433526,0.040021136
-0.01605408,-0.08321954,0.038816743
-0.015830476,-0.08434348,0.037871834
-0.009550684,-0.085305974,0.039183456
-0.010075147,-0.08433526,0.040021136
-0.015830476,-0.08434348,0.037871834
-0.034333605,-0.05823512,0.026595928
-0.036092438,-0.05714061,0.02557673
-0.034518905,-0.061635673,0.02643513
-0.03313097,-0.06278732,0.027715195
-0.034333605,-0.05823512,0.026595928
-0.034518905,-0.061635673,0.02643513
-0.03313097,-0.06278732,0.027715195
-0.031620096,-0.06790371,0.02937882
-0.03092855,-0.068493776,0.030656565
-0.032072883,-0.06394236,0.028997127
-0.03313097,-0.06278732,0.027715195
-0.03092855,-0.068493776,0.030656565
-0.038053825,-0.056245483,0.024452986
-0.04095819,-0.055959377,0.02296101
-0.038715914,-0.06083712,0.023724018
-0.036281068,-0.060547218,0.025044704
-0.038053825,-0.056245483,0.024452986
-0.038715914,-0.06083712,0.023724018
-0.036092438,-0.05714061,0.02557673
-0.038053825,-0.056245483,0.024452986
-0.036281068,-0.060547218,0.025044704
-0.034518905,-0.061635673,0.02643513
-0.036092438,-0.05714061,0.02557673
-0.036281068,-0.060547218,0.025044704
-0.03313097,-0.06278732,0.027715195
-0.034518905,-0.061635673,0.02643513
-0.032704033,-0.06712803,0.028052505
-0.031620096,-0.06790371,0.02937882
-0.03313097,-0.06278732,0.027715195
-0.032704033,-0.06712803,0.028052505
-0.034518905,-0.061635673,0.02643513
-0.036281068,-0.060547218,0.025044704
-0.03423928,-0.06608239,0.026492098
-0.032704033,-0.06712803,0.028052505
-0.034518905,-0.061635673,0.02643513
-0.03423928,-0.06608239,0.026492098
-0.036281068,-0.060547218,0.025044704
-0.038715914,-0.06083712,0.023724018
-0.036467727,-0.06609641,0.024758158
-0.03423928,-0.06608239,0.026492098
-0.036281068,-0.060547218,0.025044704
-0.036467727,-0.06609641,0.024758158
-0.0216222,-0.08104003,0.036880974
-0.01605408,-0.08321954,0.038816743
-0.01640398,-0.08224158,0.03935434
-0.021657424,-0.08029874,0.03759602
-0.0216222,-0.08104003,0.036880974
-0.01640398,-0.08224158,0.03935434
-0.031620096,-0.06790371,0.02937882
-0.029540874,-0.07303069,0.031704392
-0.02908019,-0.07304555,0.0328441
-0.03092855,-0.068493776,0.030656565
-0.031620096,-0.06790371,0.02937882
-0.02908019,-0.07304555,0.0328441
-0.050423983,0.036647014,0.028993372
-0.047409378,0.03976102,0.032502934
-0.052289143,0.04579375,0.02969124
-0.054378107,0.040552136,0.02595892
-0.050423983,0.036647014,0.028993372
-0.052289143,0.04579375,0.02969124
-0.055242725,0.048315335,0.025725568
-0.052289143,0.04579375,0.02969124
-0.048587367,0.049166746,0.033505052
-0.05200139,0.053904865,0.030009
-0.055242725,0.048315335,0.025725568
-0.048587367,0.049166746,0.033505052
-0.052289143,0.04579375,0.02969124
-0.055242725,0.048315335,0.025725568
-0.057167172,0.042140804,0.021683846
-0.054378107,0.040552136,0.02595892
-0.052289143,0.04579375,0.02969124
-0.057167172,0.042140804,0.021683846
-0.052332643,0.032591525,0.025435207
-0.050423983,0.036647014,0.028993372
-0.054378107,0.040552136,0.02595892
-0.055253066,0.03374247,0.022621641
-0.052332643,0.032591525,0.025435207
-0.054378107,0.040552136,0.02595892
-0.0014908244,-0.013106851,0.07118016
-0.005283065,-0.012047892,0.07007503
-0.0047538234,-0.013629083,0.067296915
-0.0018835749,-0.014880052,0.067978464
-0.0014908244,-0.013106851,0.07118016
-0.0047538234,-0.013629083,0.067296915
-0.005283065,-0.012047892,0.07007503
-0.00765491,-0.010417141,0.06815419
-0.0061564115,-0.011779381,0.06602686
-0.0047538234,-0.013629083,0.067296915
-0.005283065,-0.012047892,0.07007503
-0.0061564115,-0.011779381,0.06602686
-0.00765491,-0.010417141,0.06815419
-0.008800432,-0.009358325,0.065716214
-0.006192219,-0.010093277,0.065300435
-0.0061564115,-0.011779381,0.06602686
-0.00765491,-0.010417141,0.06815419
-0.006192219,-0.010093277,0.065300435
-0.008800432,-0.009358325,0.065716214
-0.0070386496,-0.0077987122,0.063907556
-0.005566132,-0.008577428,0.06410983
-0.006192219,-0.010093277,0.065300435
-0.008800432,-0.009358325,0.065716214
-0.005566132,-0.008577428,0.06410983
-0.029933805,-0.036260627,0.035694174
-0.0329623,-0.039276093,0.031653117
-0.032271158,-0.041984435,0.030745523
-0.029382937,-0.0387626,0.035136063
-0.029933805,-0.036260627,0.035694174
-0.032271158,-0.041984435,0.030745523
-0.029933805,-0.036260627,0.035694174
-0.026497388,-0.033716198,0.040864576
-0.02632656,-0.029474754,0.041664038
-0.030039791,-0.033138763,0.036846686
-0.029933805,-0.036260627,0.035694174
-0.02632656,-0.029474754,0.041664038
-0.0329623,-0.039276093,0.031653117
-0.029933805,-0.036260627,0.035694174
-0.030039791,-0.033138763,0.036846686
-0.033754073,-0.03723403,0.032282315
-0.0329623,-0.039276093,0.031653117
-0.030039791,-0.033138763,0.036846686
-0.033601027,-0.024928149,0.03769811
-0.031214183,-0.028869951,0.03711194
-0.027318968,-0.024590699,0.041162945
-0.029933736,-0.019965947,0.04130722
-0.033601027,-0.024928149,0.03769811
-0.027318968,-0.024590699,0.041162945
-0.055242725,0.048315335,0.025725568
-0.057706386,0.049563088,0.020542298
-0.060080837,0.042441975,0.015696974
-0.057167172,0.042140804,0.021683846
-0.055242725,0.048315335,0.025725568
-0.060080837,0.042441975,0.015696974
-0.055242725,0.048315335,0.025725568
-0.05200139,0.053904865,0.030009
-0.054450348,0.05583895,0.025655461
-0.057706386,0.049563088,0.020542298
-0.055242725,0.048315335,0.025725568
-0.054450348,0.05583895,0.025655461
-0.043676443,0.061473075,0.036915798
-0.041243687,0.057614755,0.039640132
-0.03411657,0.057894226,0.044137303
-0.03640943,0.06277581,0.04222844
-0.043676443,0.061473075,0.036915798
-0.03411657,0.057894226,0.044137303
-0.0062561682,-0.038943216,0.05235735
-0.0059035984,-0.03661931,0.055386316
-0.010772995,-0.036375068,0.05322748
-0.010989961,-0.038646758,0.05026572
-0.0062561682,-0.038943216,0.05235735
-0.010772995,-0.036375068,0.05322748
-0.018248335,-0.03977167,0.044492453
-0.014612293,-0.03890916,0.04799894
-0.015234812,-0.036998197,0.05011763
-0.019393714,-0.038520835,0.046138503
-0.018248335,-0.03977167,0.044492453
-0.015234812,-0.036998197,0.05011763
-0.018248335,-0.03977167,0.044492453
-0.019393714,-0.038520835,0.046138503
-0.022025865,-0.040485818,0.0419104
-0.021073775,-0.040989257,0.041179832
-0.018248335,-0.03977167,0.044492453
-0.022025865,-0.040485818,0.0419104
-0.021073775,-0.040989257,0.041179832
-0.022025865,-0.040485818,0.0419104
-0.024336446,-0.042330492,0.037610035
-0.023100419,-0.042477652,0.03744453
-0.021073775,-0.040989257,0.041179832
-0.024336446,-0.042330492,0.037610035
-0.023100419,-0.042477652,0.03744453
-0.024336446,-0.042330492,0.037610035
-0.026266368,-0.044526,0.033950746
-0.025186278,-0.044427082,0.033351637
-0.023100419,-0.042477652,0.03744453
-0.026266368,-0.044526,0.033950746
-0.025186278,-0.044427082,0.033351637
-0.026266368,-0.044526,0.033950746
-0.028636327,-0.046897575,0.03061555
-0.02723501,-0.047330044,0.02997467
-0.025186278,-0.044427082,0.033351637
-0.028636327,-0.046897575,0.03061555
-0.02723501,-0.047330044,0.02997467
-0.028636327,-0.046897575,0.03061555
-0.03144391,-0.050341323,0.027699089
-0.029482448,-0.051032297,0.027687764
-0.02723501,-0.047330044,0.02997467
-0.03144391,-0.050341323,0.027699089
-0.026484435,-0.06680528,0.03413965
-0.027909365,-0.06719907,0.03353914
-0.026942337,-0.07093921,0.035331108
-0.025663266,-0.07008153,0.03613285
-0.026484435,-0.06680528,0.03413965
-0.026942337,-0.07093921,0.035331108
-0.024292093,-0.0732224,0.0380673
-0.025079053,-0.07486429,0.037345354
-0.021709468,-0.07787192,0.039367378
-0.021314198,-0.07598814,0.040054217
-0.024292093,-0.0732224,0.0380673
-0.021709468,-0.07787192,0.039367378
-0.021314198,-0.07598814,0.040054217
-0.021709468,-0.07787192,0.039367378
-0.016837569,-0.07953676,0.04116935
-0.016784333,-0.07741746,0.04167868
-0.021314198,-0.07598814,0.040054217
-0.016837569,-0.07953676,0.04116935
-0.011524334,-0.07777399,0.042421777
-0.016784333,-0.07741746,0.04167868
-0.016837569,-0.07953676,0.04116935
-0.01124041,-0.08005234,0.0422501
-0.011524334,-0.07777399,0.042421777
-0.016837569,-0.07953676,0.04116935
-0.011737244,-0.074663766,0.04143948
-0.016310489,-0.07444374,0.041038085
-0.016784333,-0.07741746,0.04167868
-0.011524334,-0.07777399,0.042421777
-0.011737244,-0.074663766,0.04143948
-0.016784333,-0.07741746,0.04167868
-0.020046808,-0.073685944,0.039490525
-0.021314198,-0.07598814,0.040054217
-0.016784333,-0.07741746,0.04167868
-0.016310489,-0.07444374,0.041038085
-0.020046808,-0.073685944,0.039490525
-0.016784333,-0.07741746,0.04167868
-0.023075316,-0.07185177,0.037892316
-0.024292093,-0.0732224,0.0380673
-0.021314198,-0.07598814,0.040054217
-0.020046808,-0.073685944,0.039490525
-0.023075316,-0.07185177,0.037892316
-0.021314198,-0.07598814,0.040054217
-0.024525585,-0.06905639,0.03592719
-0.025322853,-0.06618372,0.03354204
-0.026484435,-0.06680528,0.03413965
-0.025663266,-0.07008153,0.03613285
-0.024525585,-0.06905639,0.03592719
-0.026484435,-0.06680528,0.03413965
-0.027239129,-0.063710354,0.03226992
-0.026484435,-0.06680528,0.03413965
-0.025322853,-0.06618372,0.03354204
-0.026328517,-0.06341354,0.03133732
-0.027239129,-0.063710354,0.03226992
-0.025322853,-0.06618372,0.03354204
-0.023100419,-0.042477652,0.03744453
-0.022872476,-0.04113177,0.03527433
-0.020406883,-0.039435793,0.03911316
-0.021073775,-0.040989257,0.041179832
-0.023100419,-0.042477652,0.03744453
-0.020406883,-0.039435793,0.03911316
-0.021073775,-0.040989257,0.041179832
-0.020406883,-0.039435793,0.03911316
-0.017283147,-0.038525667,0.042245716
-0.018248335,-0.03977167,0.044492453
-0.021073775,-0.040989257,0.041179832
-0.017283147,-0.038525667,0.042245716
-0.017283147,-0.038525667,0.042245716
-0.013811802,-0.03853668,0.044833604
-0.014612293,-0.03890916,0.04799894
-0.018248335,-0.03977167,0.044492453
-0.017283147,-0.038525667,0.042245716
-0.014612293,-0.03890916,0.04799894
-0.006356467,-0.039229743,0.047679406
-0.0062561682,-0.038943216,0.05235735
-0.010989961,-0.038646758,0.05026572
-0.010077194,-0.03872628,0.046770897
-0.006356467,-0.039229743,0.047679406
-0.010989961,-0.038646758,0.05026572
-0.024525585,-0.06905639,0.03592719
-0.025663266,-0.07008153,0.03613285
-0.024292093,-0.0732224,0.0380673
-0.023075316,-0.07185177,0.037892316
-0.024525585,-0.06905639,0.03592719
-0.024292093,-0.0732224,0.0380673
-0.025663266,-0.07008153,0.03613285
-0.026942337,-0.07093921,0.035331108
-0.025079053,-0.07486429,0.037345354
-0.024292093,-0.0732224,0.0380673
-0.025663266,-0.07008153,0.03613285
-0.025079053,-0.07486429,0.037345354
-0.029540874,-0.07303069,0.031704392
-0.026338978,-0.07759347,0.03433295
-0.026089579,-0.077195436,0.035312865
-0.02908019,-0.07304555,0.0328441
-0.029540874,-0.07303069,0.031704392
-0.026089579,-0.077195436,0.035312865
-0.045431033,-0.06432061,0.021476435
-0.041981228,-0.06197344,0.02254642
-0.044865113,-0.056250066,0.022266628
-0.04928221,-0.05741861,0.020936765
-0.045431033,-0.06432061,0.021476435
-0.044865113,-0.056250066,0.022266628
-0.012829515,-0.009514261,0.060446233
-0.015345719,-0.008937199,0.059638426
-0.016258387,-0.010241218,0.05675603
-0.013308731,-0.010559084,0.057491962
-0.012829515,-0.009514261,0.060446233
-0.016258387,-0.010241218,0.05675603
-0.045117058,0.028357007,0.031001046
-0.043000285,0.030465713,0.03365378
-0.046119876,0.03264822,0.031584486
-0.047592666,0.02935471,0.02900486
-0.045117058,0.028357007,0.031001046
-0.046119876,0.03264822,0.031584486
-0.043000285,0.030465713,0.03365378
-0.040731076,0.03208662,0.03537826
-0.043916203,0.03524063,0.03437154
-0.046119876,0.03264822,0.031584486
-0.043000285,0.030465713,0.03365378
-0.043916203,0.03524063,0.03437154
-0.030333249,0.03456659,0.03780058
-0.026721584,0.034408778,0.03731591
-0.026434552,0.03748737,0.039880056
-0.031144314,0.03817326,0.039856374
-0.030333249,0.03456659,0.03780058
-0.026434552,0.03748737,0.039880056
-0.026434552,0.03748737,0.039880056
-0.028560849,0.044948332,0.04278987
-0.034488782,0.04483822,0.040574428
-0.031144314,0.03817326,0.039856374
-0.026434552,0.03748737,0.039880056
-0.034488782,0.04483822,0.040574428
-0.026721584,0.034408778,0.03731591
-0.022763975,0.033119433,0.037090037
-0.02197041,0.03612424,0.039916962
-0.026434552,0.03748737,0.039880056
-0.026721584,0.034408778,0.03731591
-0.02197041,0.03612424,0.039916962
-0.02197041,0.03612424,0.039916962
-0.022234099,0.0430692,0.04439669
-0.028560849,0.044948332,0.04278987
-0.026434552,0.03748737,0.039880056
-0.02197041,0.03612424,0.039916962
-0.028560849,0.044948332,0.04278987
-0.020455204,0.022026649,0.037563898
-0.023258269,0.020774972,0.03738138
-0.022319224,0.017620964,0.037978638
-0.019233838,0.019007843,0.038533546
-0.020455204,0.022026649,0.037563898
-0.022319224,0.017620964,0.037978638
-0.023258269,0.020774972,0.03738138
-0.026553413,0.019912656,0.037229672
-0.025648661,0.016576592,0.03755462
-0.022319224,0.017620964,0.037978638
-0.023258269,0.020774972,0.03738138
-0.025648661,0.016576592,0.03755462
-0.03385337,0.01953628,0.03632619
-0.037415024,0.019843355,0.035022322
-0.03748212,0.014912095,0.03441281
-0.033532076,0.015144935,0.03581832
-0.03385337,0.01953628,0.03632619
-0.03748212,0.014912095,0.03441281
-0.037415024,0.019843355,0.035022322
-0.04058931,0.020006603,0.033142354
-0.041045483,0.015071514,0.03275348
-0.03748212,0.014912095,0.03441281
-0.037415024,0.019843355,0.035022322
-0.041045483,0.015071514,0.03275348
-0.016955774,-0.0066021676,0.05812603
-0.016599722,-0.004121884,0.056674577
-0.01780088,-0.005586507,0.054193206
-0.017725317,-0.007967457,0.055701192
-0.016955774,-0.0066021676,0.05812603
-0.01780088,-0.005586507,0.054193206
-0.016599722,-0.004121884,0.056674577
-0.016955774,-0.0066021676,0.05812603
-0.014761955,-0.004953328,0.061694752
-0.01469535,-0.002689301,0.05948766
-0.016599722,-0.004121884,0.056674577
-0.014761955,-0.004953328,0.061694752
-0.00518408,0.0018265137,0.070726596
-0.00031957662,0.002342225,0.07237799
-7.272219e-05,0.0069912993,0.069406234
-0.004868125,0.0060407417,0.06785971
-0.00518408,0.0018265137,0.070726596
-7.272219e-05,0.0069912993,0.069406234
-0.016704515,0.0069552194,0.048616074
-0.013945304,0.009661895,0.050782338
-0.014249276,0.013061777,0.048323814
-0.017215092,0.010249234,0.04657873
-0.016704515,0.0069552194,0.048616074
-0.014249276,0.013061777,0.048323814
-0.017215092,0.010249234,0.04657873
-0.014249276,0.013061777,0.048323814
-0.014260799,0.016057739,0.04555703
-0.01744557,0.013249835,0.04407351
-0.017215092,0.010249234,0.04657873
-0.014260799,0.016057739,0.04555703
-0.031214183,-0.028869951,0.03711194
-0.030039791,-0.033138763,0.036846686
-0.02632656,-0.029474754,0.041664038
-0.027318968,-0.024590699,0.041162945
-0.031214183,-0.028869951,0.03711194
-0.02632656,-0.029474754,0.041664038
-0.026497388,-0.033716198,0.040864576
-0.022784408,-0.030741328,0.045717802
-0.021125525,-0.024448218,0.046746366
-0.02632656,-0.029474754,0.041664038
-0.026497388,-0.033716198,0.040864576
-0.021125525,-0.024448218,0.046746366
-0.013535595,-0.027155174,0.05313203
-0.018619824,-0.028720038,0.04960843
-0.019561104,-0.032056294,0.04896557
-0.01489488,-0.030179283,0.052868586
-0.013535595,-0.027155174,0.05313203
-0.019561104,-0.032056294,0.04896557
-0.015345719,-0.008937199,0.059638426
-0.016955774,-0.0066021676,0.05812603
-0.017725317,-0.007967457,0.055701192
-0.016258387,-0.010241218,0.05675603
-0.015345719,-0.008937199,0.059638426
-0.017725317,-0.007967457,0.055701192
-0.008918673,-0.0269518,0.055949666
-0.013535595,-0.027155174,0.05313203
-0.01489488,-0.030179283,0.052868586
-0.009957079,-0.029687397,0.05607969
-0.008918673,-0.0269518,0.055949666
-0.01489488,-0.030179283,0.052868586
-0.015234812,-0.036998197,0.05011763
-0.014612293,-0.03890916,0.04799894
-0.010989961,-0.038646758,0.05026572
-0.010772995,-0.036375068,0.05322748
-0.015234812,-0.036998197,0.05011763
-0.010989961,-0.038646758,0.05026572
-0.014612293,-0.03890916,0.04799894
-0.013811802,-0.03853668,0.044833604
-0.010077194,-0.03872628,0.046770897
-0.010989961,-0.038646758,0.05026572
-0.014612293,-0.03890916,0.04799894
-0.010077194,-0.03872628,0.046770897
-0.027261605,-0.060643204,0.029698426
-0.027974114,-0.060713258,0.030544924
-0.027239129,-0.063710354,0.03226992
-0.026328517,-0.06341354,0.03133732
-0.027261605,-0.060643204,0.029698426
-0.027239129,-0.063710354,0.03226992
-0.02975079,-0.054609712,0.027419116
-0.031910665,-0.05380688,0.027144343
-0.030466426,-0.0578251,0.028618501
-0.028749408,-0.05808133,0.02896829
-0.02975079,-0.054609712,0.027419116
-0.030466426,-0.0578251,0.028618501
-0.028023744,-0.05822251,0.028522335
-0.028690845,-0.05485092,0.027182933
-0.02975079,-0.054609712,0.027419116
-0.028749408,-0.05808133,0.02896829
-0.028023744,-0.05822251,0.028522335
-0.02975079,-0.054609712,0.027419116
-0.029482448,-0.051032297,0.027687764
-0.028294612,-0.05086161,0.027100656
-0.0268895,-0.046697576,0.028309654
-0.02723501,-0.047330044,0.02997467
-0.029482448,-0.051032297,0.027687764
-0.0268895,-0.046697576,0.028309654
-0.02723501,-0.047330044,0.02997467
-0.0268895,-0.046697576,0.028309654
-0.024997547,-0.04360561,0.03126504
-0.025186278,-0.044427082,0.033351637
-0.02723501,-0.047330044,0.02997467
-0.024997547,-0.04360561,0.03126504
-0.025186278,-0.044427082,0.033351637
-0.024997547,-0.04360561,0.03126504
-0.022872476,-0.04113177,0.03527433
-0.023100419,-0.042477652,0.03744453
-0.025186278,-0.044427082,0.033351637
-0.022872476,-0.04113177,0.03527433
-0.0059035984,-0.03661931,0.055386316
-0.0055074333,-0.03363183,0.057204805
-0.01037932,-0.03247701,0.055723477
-0.010772995,-0.036375068,0.05322748
-0.0059035984,-0.03661931,0.055386316
-0.01037932,-0.03247701,0.055723477
-0.004921375,-0.030654002,0.057466403
-0.009957079,-0.029687397,0.05607969
-0.01037932,-0.03247701,0.055723477
-0.0055074333,-0.03363183,0.057204805
-0.004921375,-0.030654002,0.057466403
-0.01037932,-0.03247701,0.055723477
-0.010772995,-0.036375068,0.05322748
-0.01037932,-0.03247701,0.055723477
-0.015497486,-0.033364385,0.051898807
-0.015234812,-0.036998197,0.05011763
-0.010772995,-0.036375068,0.05322748
-0.015497486,-0.033364385,0.051898807
-0.009957079,-0.029687397,0.05607969
-0.01489488,-0.030179283,0.052868586
-0.015497486,-0.033364385,0.051898807
-0.01037932,-0.03247701,0.055723477
-0.009957079,-0.029687397,0.05607969
-0.015497486,-0.033364385,0.051898807
-0.015234812,-0.036998197,0.05011763
-0.015497486,-0.033364385,0.051898807
-0.019877352,-0.03532018,0.047797576
-0.019393714,-0.038520835,0.046138503
-0.015234812,-0.036998197,0.05011763
-0.019877352,-0.03532018,0.047797576
-0.01489488,-0.030179283,0.052868586
-0.019561104,-0.032056294,0.04896557
-0.019877352,-0.03532018,0.047797576
-0.015497486,-0.033364385,0.051898807
-0.01489488,-0.030179283,0.052868586
-0.019877352,-0.03532018,0.047797576
-0.019393714,-0.038520835,0.046138503
-0.019877352,-0.03532018,0.047797576
-0.023093566,-0.03768812,0.043247465
-0.022025865,-0.040485818,0.0419104
-0.019393714,-0.038520835,0.046138503
-0.023093566,-0.03768812,0.043247465
-0.019561104,-0.032056294,0.04896557
-0.018619824,-0.028720038,0.04960843
-0.022784408,-0.030741328,0.045717802
-0.023215387,-0.03419166,0.044679
-0.019561104,-0.032056294,0.04896557
-0.022784408,-0.030741328,0.045717802
-0.023093566,-0.03768812,0.043247465
-0.019877352,-0.03532018,0.047797576
-0.019561104,-0.032056294,0.04896557
-0.023215387,-0.03419166,0.044679
-0.023093566,-0.03768812,0.043247465
-0.019561104,-0.032056294,0.04896557
-0.022025865,-0.040485818,0.0419104
-0.023093566,-0.03768812,0.043247465
-0.025876625,-0.039646763,0.03867071
-0.024336446,-0.042330492,0.037610035
-0.022025865,-0.040485818,0.0419104
-0.025876625,-0.039646763,0.03867071
-0.023093566,-0.03768812,0.043247465
-0.023215387,-0.03419166,0.044679
-0.02655771,-0.036613926,0.03986924
-0.025876625,-0.039646763,0.03867071
-0.023093566,-0.03768812,0.043247465
